,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,skateboard,surfboard,chair,couch,potted plant,bed,dining table,toilet,tv,refrigerator,y_test,y_pred
117697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62557,0.0,0.0,0.0,1.0,0.8689111841993453
86030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62537,0.0,0.81243,0.0,0.0,0.0,0.0,0.0,0.0,0.09644582470669427
68236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84957,0.0,0.0,0.20711265260118816
40169,0.0,0.76606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5329315502675417
81571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81409,0.0,0.0,0.0,0.0,1.0,0.8329955941318781
41442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5281621828928053
12527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5042860248263944
1803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54271,0.53165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5709822199221145
71177,0.0,0.0,0.0,0.75509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26369297036891537
109603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86701,0.39975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.560814230631929
29998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5042860248263944
93238,0.0,0.0,0.0,0.0,0.0,0.0,0.8304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.993394550908271
57022,0.0,0.0,0.0,0.83152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1473726423805711
99808,0.0,0.0,0.0,0.84235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092531433169614
110540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30919,0.82631,0.0,0.0,0.0,0.0,0.0,0.0,0.21446275946275944
23255,0.0,0.0,0.0,0.79505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09098258818961864
73388,0.0,0.0,0.0,0.0,0.0,0.52377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07473121184413387
83368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5105247079539664
112184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43788,0.0,0.91252,0.0,0.0,0.0,0.0,1.0,0.8648373717105565
114755,0.0,0.0,0.0,0.80102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753431232754968
44818,0.0,0.0,0.0,0.0,0.0,0.26923,0.0,0.0,0.0,0.66028,0.8911,0.3624,0.0,0.0,0.0,0.0,0.0,0.0,0.1
84090,0.0,0.80404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5329315502675417
45831,0.0,0.0,0.0,0.0,0.0,0.0,0.56088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9948598130841122
90205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409146623680556
100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16572195948564636
13,0.0,0.7782,0.0,0.0,0.0,0.0,0.91562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27191,0.77681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1566610312527986
117196,0.0,0.0,0.0,0.0,0.0,0.80444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06305911492474217
46929,0.0,0.0,0.0,0.8391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16149601900394772
22124,0.0,0.0,0.0,0.0,0.0,0.73053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055524457947263274
35134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409146623680556
68210,0.0,0.0,0.0,0.0,0.0,0.0,0.88817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
51461,0.0,0.0,0.0,0.0,0.0,0.7066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08967185934902906
27579,0.0,0.7599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329315502675417
89399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5152791587065895
69998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5323757050258437
58183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5105247079539664
52907,0.0,0.0,0.0,0.80607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04122556107741683
65699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90141,0.0,0.0,0.0,0.0,1.0,0.8705208886067813
3968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27329,0.0,0.0,0.5409146623680556
64707,0.0,0.0,0.0,0.76016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28835482127080064
7059,0.0,0.0,0.0,0.75233,0.0,0.0,0.0,0.39217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14788696123610734
29684,0.82314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409146623680556
88350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6155653778500774
60697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6079396579455965
7521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5042860248263944
93318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86234,0.0,0.0,0.74311,0.0,0.0,0.64338,0.0,0.0,0.0,1.0,0.7011904761904761
27612,0.0,0.0,0.0,0.0,0.0,0.0,0.80877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9982152733143004
48539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5642296800487411
47580,0.0,0.0,0.0,0.82214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14648243127683966
34021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93184,0.51346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447654100485466
23003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5254171333319437
12224,0.0,0.0,0.0,0.0,0.80507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79352,0.0,0.0,0.03412280701754385
45951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75532,0.0,1.0,0.6215429624230645
13973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6079396579455965
74792,0.0,0.0,0.0,0.0,0.0,0.8816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07265938801775304
20062,0.0,0.0,0.0,0.0,0.0,0.88202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07265938801775304
53589,0.0,0.0,0.0,0.0,0.0,0.64654,0.0,0.0,0.0,0.0,0.88796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20448717948717948
60952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80551,0.0,0.0,0.0,0.0,1.0,0.8232455941318781
50696,0.0,0.0,0.0,0.0,0.0,0.35352,0.0,0.0,0.36494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1819801336990325
76178,0.0,0.0,0.0,0.0,0.0,0.0,0.85566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9984101847539202
28649,0.0,0.0,0.0,0.0,0.0,0.0,0.86787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9984174193352189
6992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55896,0.0,0.0,0.3742698567824343
68646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44511,0.88824,0.83478,0.0,0.52422,0.0,0.0,0.0,0.0,0.29166666666666663
44634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4239,0.39175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5461879429045917
98582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5042860248263944
67284,0.0,0.75762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5135165897564496
116728,0.0,0.0,0.0,0.0,0.0,0.67545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09590465498736804
70035,0.0,0.0,0.0,0.79517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09098258818961864
70633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54449,0.0,0.0,0.0,1.0,0.8689111841993453
47282,0.79293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5409146623680556
37300,0.0,0.0,0.0,0.0,0.0,0.5906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08729457021681598
77460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5409146623680556
33946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4258861437263022
84026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25984,0.0,0.81693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39321815840820806
91999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44543767795132183
83615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32894825708544867
13415,0.0,0.0,0.0,0.80035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753431232754968
40344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5642296800487411
97007,0.7742,0.0,0.0,0.0,0.0,0.0,0.0,0.69568,0.0,0.77575,0.0,0.0,0.28251,0.0,0.0,0.0,0.0,1.0,0.608899567455959
107185,0.0,0.0,0.0,0.0,0.0,0.0,0.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
91998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29854,0.0,0.31437,0.853,0.35601,0.0,0.0,0.0,0.0,0.0,0.0,0.3953947364081064
81646,0.0,0.0,0.0,0.0,0.0,0.26993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346847907879008
22011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19881786172742916
31861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61443,0.0,0.0,0.0,1.0,0.8689111841993453
11127,0.0,0.0,0.0,0.0,0.0,0.75051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06803309724342649
74269,0.0,0.0,0.0,0.0,0.0,0.74444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1687977531482693
42081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38375,0.0,0.0,0.0,0.0,1.0,0.6597075232515767
65448,0.0,0.89336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5464727330440292
6184,0.0,0.0,0.0,0.0,0.0,0.0,0.9097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7697,0.0,0.0,0.0,1.0,0.86042809909154
44619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41218,0.58045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4017099314203044
32259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57822,0.0,0.0,0.0,0.0,0.87272,0.0,0.0,0.0,0.0,1.0,0.9027760488741509
74316,0.0,0.0,0.0,0.0,0.0,0.49939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10953172664464868
6374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5642296800487411
110448,0.0,0.0,0.0,0.0,0.0,0.0,0.90967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6807439456818999
58543,0.0,0.0,0.0,0.0,0.0,0.34774,0.0,0.0,0.0,0.0,0.0,0.0,0.71426,0.0,0.0,0.0,0.0,0.0,0.01184640522875817
92891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6303273004787495
45764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27351,0.0,0.0,0.25227,0.0,0.0,0.0,1.0,0.4751302261129493
13473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3137,0.8741,0.8928,0.0,0.88263,0.0,0.0,0.0,0.0,0.0
12607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8036,0.0,0.0,0.1887079596790266
94891,0.0,0.0,0.0,0.0,0.0,0.88323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07265938801775304
76900,0.0,0.0,0.0,0.0,0.0,0.67185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09590465498736804
83688,0.0,0.0,0.0,0.0,0.0,0.90681,0.0,0.0,0.0,0.0,0.92289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142857142857143
50568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4258861437263022
9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87503,0.0,0.0,0.0,0.0,0.0,0.0,0.08525498622345846
73164,0.80395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409146623680556
107020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28291,0.0,0.3751,0.87487,0.44046,0.0,0.81958,0.0,0.0,0.0,0.0,0.22727272727272724
36146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83434,0.87719,0.0,0.0,0.0,0.0,0.34083,0.0,0.0,0.0,1.0,0.35734809377496507
9080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93811,0.0,0.0,0.14559017168927646
101580,0.0,0.0,0.0,0.78982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16070938589172173
63088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58855,0.0,0.0,0.4022846990829909
2514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71347,0.26591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6079396579455965
101116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34563,0.0,0.0,0.0,0.0,0.8600169358462402
20537,0.0,0.0,0.0,0.76794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2886986046871772
74699,0.0,0.0,0.0,0.0,0.0,0.83107,0.0,0.0,0.0,0.84255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124540570277844
7076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40248450438203986
30345,0.0,0.87804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5464727330440292
97361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6155653778500774
19734,0.0,0.0,0.0,0.0,0.0,0.51178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09020740232032434
95497,0.0,0.0,0.0,0.0,0.0,0.0,0.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
75374,0.86489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8716,0.0,0.0,0.0,1.0,0.8459113150947293
100162,0.0,0.0,0.0,0.0,0.0,0.0,0.88409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
78193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104602845768576
57451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7541,0.0,0.0,0.0,0.0,1.0,0.8120449589165792
36000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57598,0.0,0.0,0.0,0.0,0.0,0.40616,0.0,0.0,0.0,0.0,0.8622202985264023
44037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31211,0.0,0.0,0.5409146623680556
61453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5529563622209585
112081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67984,0.0,0.0,0.2149570434900419
97552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6155653778500774
9913,0.0,0.75527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5135165897564496
4546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36932,0.0,0.86975,0.0,0.0,0.0,0.91464,0.0,0.0,0.0,0.0,0.6208333333333333
76021,0.0,0.0,0.0,0.0,0.0,0.0,0.89176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
29245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86491,0.0,0.86491,0.0,0.0,0.0,0.0,0.0,0.0,0.029137916347218674
28720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88616,0.0,0.0,0.19716474853837726
111616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63506,0.0,0.0,0.0,1.0,0.8689111841993453
25811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48963,0.0,0.0,0.0,1.0,0.8689111841993453
54765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43354,0.0,0.0,0.5409146623680556
93629,0.0,0.0,0.0,0.0,0.0,0.0,0.89871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45425,0.0,0.0,0.0,0.0,0.0,0.26252,0.0,0.0,0.0,1.0,0.8650244998956694
69365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37809,0.0,0.0,0.81827,0.0,0.0,0.84858,0.0,0.0,0.0,0.0,0.6767857142857142
29297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10202772431683482
93020,0.0,0.0,0.0,0.0,0.0,0.84863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08475810903648649
58359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69788,0.87402,0.87614,0.51222,0.8827,0.0,0.0,0.0,0.0,0.13333333333333333
48677,0.80938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409146623680556
15685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5281621828928053
9384,0.81509,0.0,0.0,0.0,0.0,0.61142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17832175047895338
106285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6155653778500774
81952,0.0,0.0,0.0,0.0,0.0,0.0,0.90417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.996875
14408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31067,0.72039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1573476312052469
24445,0.0,0.0,0.0,0.0,0.0,0.0,0.73897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.998939754002037
75639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5642296800487411
66428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3849,0.0,0.0,0.0,0.2526454427890391
57333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45889,0.0,0.81143,0.0,0.0,0.0,0.0,0.0,1.0,0.2797791580400276
115983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74343,0.0,1.0,0.3128348681808327
94241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409146623680556
23377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70038,0.70038,0.0,0.76256,0.0,0.0,0.0,0.0,0.6705128205128206
67546,0.0,0.0,0.0,0.84235,0.0,0.75369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05816235693790358
10690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5409146623680556
75256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83496,0.0,0.0,0.92914,0.0,0.0,0.0,0.0,1.0,0.9888888888888889
47206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89639,0.46486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5277585145346809
111030,0.0,0.0,0.0,0.0,0.0,0.0,0.7137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.998939754002037
