,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,skateboard,surfboard,chair,couch,potted plant,bed,dining table,toilet,tv,refrigerator,y_test,y_pred
30989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6260246715911586
82746,0.0,0.0,0.0,0.0,0.75246,0.0,0.0,0.63108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16551245095541528
207,0.0,0.0,0.79708,0.0,0.0,0.0,0.0,0.0,0.35003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40516212183970185
11869,0.0,0.0,0.0,0.79697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10159984968899986
35704,0.0,0.0,0.0,0.0,0.0,0.0,0.67857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9937645039531852
37105,0.0,0.0,0.0,0.0,0.0,0.0,0.66021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9926281644353301
89574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72584,0.50088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6132099272803513
6708,0.0,0.0,0.0,0.0,0.0,0.0,0.6663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9926281644353301
46870,0.0,0.0,0.0,0.75254,0.0,0.0,0.84115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9892706619984647
30265,0.0,0.0,0.0,0.0,0.0,0.43062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12048807904896612
19407,0.86276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5381664262114415
8224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27631804859410153
77422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62382,0.46913,0.0,0.0,0.0,0.0,0.28919,0.0,0.0,0.0,1.0,0.6138786661747159
16376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3240548919608976
101353,0.0,0.76831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5381664262114415
95423,0.0,0.0,0.0,0.0,0.0,0.76053,0.0,0.0,0.0,0.79376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007547169811320755
46110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34365,0.0,0.88969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29669926396810675
99175,0.0,0.0,0.0,0.76366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13375020145897581
29734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6260246715911586
113634,0.0,0.82714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5381664262114415
51661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.604747903684027
24036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53305,0.0,1.0,0.5003362109348487
100082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87969,0.0,0.0,0.0,0.0,1.0,0.8845443964272764
3743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604747903684027
96278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4369,0.0,0.59328,0.67856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6315544818362548
39633,0.0,0.0,0.0,0.0,0.0,0.63361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07759090314899594
8358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56668,0.0,0.0,0.0,1.0,0.871090899881688
97070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6678651582560299
99136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6254706135757184
93540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80903,0.0,0.0,0.0,1.0,0.8246925579199328
18853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8042,0.0,0.0,0.0,0.0,1.0,0.8321056310151025
6524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31868,0.0,0.0,0.5381664262114415
42130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90167,0.0,0.0,0.0,0.0,1.0,0.8093367044666628
45981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75499,0.0,0.0,0.3381725513732792
73646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38555719077980893
82055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52127573558739
45870,0.0,0.0,0.0,0.0,0.0,0.0,0.66508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9926281644353301
62237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74581,0.0,0.0,0.0,0.0,0.871090899881688
51286,0.0,0.0,0.0,0.0,0.0,0.63448,0.0,0.77955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06222433663610134
28141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4885612239905586
68207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61386,0.0,0.0,0.0,0.0,1.0,0.8182258980432833
81958,0.0,0.7645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5381664262114415
14755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34763,0.0,0.0,0.0,1.0,0.8725400897882263
98359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77061,0.0,0.0,0.64199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7185603813758255
57193,0.0,0.0,0.77936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3358122766384634
35009,0.86093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5381664262114415
107494,0.0,0.0,0.0,0.0,0.0,0.0,0.76159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9972220300336619
69729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.4475527722768028
81483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8208,0.66,0.90934,0.0,0.0,0.0,0.0,0.0,0.0,0.20909090909090908
27287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60863,0.0,0.0,0.28605,0.45877,0.0,0.0,0.0,1.0,0.37
18619,0.0,0.0,0.0,0.83292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04687985649570099
104168,0.0,0.0,0.0,0.0,0.0,0.70609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08922231833463344
4863,0.77749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5381664262114415
61633,0.0,0.0,0.0,0.0,0.0,0.64128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60137,0.0,0.0,0.3275053431540811
99900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31717,0.0,0.0,0.5381664262114415
57657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4885612239905586
63604,0.0,0.0,0.0,0.0,0.0,0.0,0.92265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
86768,0.0,0.81417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5381664262114415
117727,0.0,0.0,0.0,0.0,0.0,0.68622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11805806948745778
56192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49773,0.0,0.0,0.0,0.49351,0.0,0.0,0.0,0.0,0.0,1.0,0.45288271140138175
117341,0.0,0.0,0.79569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3358122766384634
43611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26609147732769667
95814,0.0,0.80066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5381664262114415
44503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44902,0.0,0.0,0.0,0.0,1.0,0.7545890167790426
12519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6943,0.75127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4914911013668569
73188,0.0,0.0,0.0,0.0,0.0,0.78628,0.0,0.79348,0.0,0.61496,0.0,0.84361,0.0,0.0,0.0,0.0,0.0,0.0,0.016176470588235296
83823,0.0,0.0,0.0,0.0,0.0,0.55039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09908074698787522
101070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5003362109348487
70633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54449,0.0,0.0,0.0,1.0,0.871090899881688
50184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6433675824474989
80733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60079,0.0,0.0,0.0,1.0,0.871090899881688
28144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6260246715911586
116478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003362109348487
68195,0.83974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83682,0.0,0.0,0.0,1.0,0.9066632818339903
7927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49506,0.0,0.0,0.0,1.0,0.871090899881688
37099,0.0,0.0,0.0,0.0,0.0,0.85726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08058646091974027
60502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.700502200476697
55668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62062,0.0,0.0,0.0,1.0,0.871090899881688
105958,0.0,0.0,0.0,0.0,0.0,0.0,0.69944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9953352375808316
45811,0.80258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5381664262114415
22026,0.0,0.0,0.0,0.0,0.0,0.0,0.26967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8620439991016055
26861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83402,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7195382533403389
52631,0.0,0.0,0.0,0.87832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12342867655893308
108849,0.0,0.0,0.0,0.0,0.0,0.0,0.87325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9972615421678077
34076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5381664262114415
11166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33843597221780264
17885,0.0,0.0,0.0,0.0,0.0,0.64784,0.0,0.87142,0.0,0.82719,0.64356,0.93235,0.0,0.0,0.0,0.0,0.0,0.0,0.21617647058823533
11112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4885612239905586
12689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87352,0.0,0.87352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58768,0.0,0.0,0.0,0.0,0.0,0.0,0.8692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9972615421678077
66296,0.0,0.78536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5381664262114415
36805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62944,0.0,0.81138,0.0,0.0,0.4733,0.0,0.0,0.0,0.0,1.0,0.6002607710359019
92285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52819,0.0,0.0,0.58562,0.0,0.0,0.0,0.0,0.0,0.8023265845674921
91035,0.0,0.0,0.0,0.0,0.0,0.0,0.93526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
35394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003362109348487
76517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75485,0.0,0.0,0.0,1.0,0.871090899881688
82936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6260246715911586
1635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82164,0.0,0.0,0.3372074935609173
18544,0.0,0.75682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5381664262114415
86189,0.0,0.86802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5381664262114415
11389,0.0,0.75442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5381664262114415
115795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2718950739227696
76030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78658,0.0,0.0,0.249603338752659
82647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86966,0.0,0.0,0.92021,0.0,0.0,0.0,0.0,1.0,0.9906367816091954
75492,0.0,0.0,0.0,0.0,0.0,0.0,0.73479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9972220300336619
38534,0.0,0.0,0.0,0.0,0.0,0.68054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13415169850541725
13051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59406,0.58734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522170277504067
29162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4885612239905586
62861,0.0,0.81059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5381664262114415
36085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82999,0.0,0.0,0.0,1.0,0.8735154589082186
28423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8311,0.0,0.0,0.0,0.0,1.0,0.8487245421898877
47512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67912,0.7061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5160542232005777
92570,0.0,0.0,0.0,0.0,0.0,0.0,0.75124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9972220300336619
11370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90656,0.0,0.0,0.0,1.0,0.886337133499605
106209,0.0,0.0,0.75428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07597869373784821
69223,0.0,0.0,0.0,0.0,0.0,0.0,0.49256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.998780487804878
38198,0.0,0.0,0.0,0.80666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11916670716915545
96396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3240548919608976
7803,0.0,0.75758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5381664262114415
23181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81588,0.0,0.0,0.0,0.0,0.8626720050179211
76695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49498,0.49498,0.93885,0.0,0.0,0.0,0.0,0.0,0.0,0.35310690213122753
79214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7971,0.90946,0.0,0.0,0.0,0.0,0.0,0.2
51733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84531,0.85832,0.0,0.0,0.0,0.0,0.0,0.0,0.23972222222222223
47816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91092,0.0,0.0,0.72698,0.0,0.0,0.0,0.0,0.0,0.40979307331831094
113605,0.0,0.0,0.0,0.0,0.0,0.0,0.90667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9971950171201105
25002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2684,0.0,1.0,0.5381664262114415
14486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56512,0.0,0.0,0.0,0.0,0.0,0.7976395341231886
81966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52127573558739
52907,0.0,0.0,0.0,0.80607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11916670716915545
11407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6260246715911586
22931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7164,0.0,0.0,0.0,1.0,0.871090899881688
8382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76355,0.48336,0.74298,0.0,0.54094,0.0,0.0,0.0,0.0,0.3176470588235294
5514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5958014711325916
66490,0.0,0.78818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5381664262114415
58769,0.0,0.0,0.0,0.0,0.0,0.73404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04466234490477901
53220,0.0,0.0,0.0,0.0,0.0,0.40752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07048807904896608
49394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46858,0.0,1.0,0.5225712930660127
20570,0.0,0.0,0.0,0.0,0.0,0.79136,0.0,0.0,0.0,0.54271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6784615384615384
100966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27061,0.69952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2781759209137865
84095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6260246715911586
101963,0.0,0.0,0.0,0.0,0.0,0.0,0.91028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9971950171201105
24635,0.0,0.0,0.0,0.0,0.0,0.0,0.79684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.993281647620238
112278,0.0,0.77254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5381664262114415
117097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4885612239905586
45292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74223,0.3579,0.0,0.0,0.0,0.0,0.0,1.0,0.5664888610241499
96031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52172,0.0,0.0,0.0,1.0,0.871090899881688
45705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10275142300913423
56320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93655,0.4419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4819297528493248
1005,0.80151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5381664262114415
66608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6111017826419324
14156,0.0,0.0,0.0,0.0,0.0,0.0,0.93082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88575,0.0,0.0,0.43192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6197023648730987
48692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29369,0.0,1.0,0.5381664262114415
39341,0.0,0.0,0.0,0.0,0.0,0.81171,0.0,0.59905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08578501444078332
114857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5381664262114415
95618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6203,0.0,0.0,0.0,1.0,0.871090899881688
69460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6260246715911586
43780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6260246715911586
59159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88801,0.0,0.0,0.0,1.0,0.7391747606443358
57732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3240548919608976
90073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4885612239905586
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003362109348487
88225,0.0,0.0,0.0,0.0,0.0,0.83656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10029131539269662
