,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,skateboard,surfboard,chair,couch,potted plant,bed,dining table,toilet,tv,refrigerator,y_test,y_pred
68350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5449762123862336
99355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34863657988140795
21419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29951,0.0,0.0,0.5243707388219971
95133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82712,0.87886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49758321083925994
75459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85921,0.0,0.0,0.23971460233214864
61453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4973225967751467
14415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37387416542281104
35810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71717,0.41889,0.0,0.0,0.0,0.0,0.84501,0.0,0.0,0.2373119228660307
35139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359376574863031
86758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000636009687744
79788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81726,0.0,0.0,0.0,1.0,0.8496515736857745
74494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4973225967751467
49148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42502,0.0,0.0,0.0,1.0,0.8683449014536506
97577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65438,0.0,0.59043,0.80504,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6801383360259109
44340,0.0,0.78945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5449762123862336
83875,0.0,0.0,0.0,0.79372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11509875729057666
40620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22761728669386128
110433,0.82992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5362720404635419
38381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90913,0.0,0.0,0.0,0.0,1.0,0.9713342917945968
86058,0.0,0.0,0.0,0.80014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112738257255658
100294,0.81945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5362720404635419
99780,0.0,0.0,0.0,0.0,0.0,0.42921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10525437247468528
66399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87386,0.0,0.0,0.0,1.0,0.8276942500195874
50836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6260052243437382
45163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76882,0.0,0.0,0.33269229229741965
9420,0.76585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5362720404635419
15735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46919,0.0,0.0,0.3625109413638525
98841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34863657988140795
80839,0.0,0.0,0.0,0.0,0.84222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73715,0.0,0.0,0.3599891024741232
109821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91001,0.0,0.0,0.11600896321482349
53110,0.0,0.0,0.0,0.0,0.0,0.0,0.88919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9997963340122199
28316,0.0,0.0,0.0,0.0,0.0,0.0,0.65527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9821211938174212
85964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52682,0.0,0.9078,0.53954,0.89895,0.0,0.0,0.0,0.0,0.0,0.0,0.215
72764,0.0,0.0,0.0,0.0,0.0,0.0,0.88203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9997963340122199
101879,0.0,0.77056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5449762123862336
50171,0.80033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5362720404635419
11338,0.0,0.0,0.0,0.0,0.0,0.71784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0730345278969274
80632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4973225967751467
17039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45071,0.51949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45521410620587205
52148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991,0.0,0.0,0.0,1.0,0.7062068396764251
46623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87866,0.0,0.0,0.0,1.0,0.788443549161614
89842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74796,0.0,0.0,0.0,1.0,0.8687242658081769
106198,0.0,0.0,0.0,0.0,0.0,0.0,0.87497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9997963340122199
69304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5115360316648401
68754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34775,0.0,0.0,0.28427222232301413
21000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7100198259879495
22524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89733,0.64836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5524258368696674
2371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6314583800315611
102675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37501,0.0,0.0,0.0,0.0,0.0,0.6517437328038358
60727,0.0,0.0,0.0,0.0,0.0,0.0,0.91536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
65923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4973225967751467
70731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72934,0.0,0.0,0.0,0.0,1.0,0.8156260108265736
81981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77281,0.0,0.88801,0.0,0.0,0.0,0.0,0.0,0.0,0.15096115774469435
22112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43733,0.49124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44803656101392086
6073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9239,0.0,0.0,0.0,1.0,0.5720898099055993
88455,0.0,0.0,0.0,0.87044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03649185635792779
95056,0.78791,0.0,0.0,0.0,0.0,0.35485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10252968032359988
102298,0.89242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5362720404635419
87704,0.0,0.77295,0.78603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34460027389257875
3045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65596,0.0,0.0,0.0,1.0,0.8805391751845019
44295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27732,0.0,0.0,0.66367,0.0,0.56031,0.0,0.0,0.0,0.0,0.0,0.853500360626661
115333,0.80082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5362720404635419
9717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40047,0.0,0.0,0.0,0.0,0.0,0.0,0.47554,0.85399,0.0,1.0,0.5855612420464199
113511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525455238506023
35759,0.81784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5362720404635419
105344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4973225967751467
112695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879,0.33409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5444523893955938
90190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29097,0.27602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4973225967751467
80616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4883,0.51749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45521410620587205
7147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50493,0.0,0.0,0.0,0.0,0.0,0.38692,0.0,0.0,0.0,1.0,0.8157249802769888
13237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4973225967751467
43952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45508,0.0,0.0,0.0,1.0,0.8683449014536506
92053,0.0,0.0,0.81448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2761537616286257
63592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72031,0.59313,0.0,0.82758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6472666832743531
58263,0.0,0.0,0.0,0.0,0.0,0.0,0.90729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9991596638655462
52255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4973225967751467
65099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52359,0.0,0.0,0.0,0.0,0.0,0.0,0.52359,0.0,0.0,0.0,0.4642323874876502
100074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89017,0.5155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6141094867751526
94657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5115360316648401
72847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69892,0.0,0.0,0.0,1.0,0.8777447150790968
40795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6314583800315611
94662,0.0,0.0,0.0,0.0,0.0,0.0,0.75217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9988833746898264
100582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84003,0.0,0.84003,0.0,0.4944,0.0,0.0,0.0,0.0,0.0,1.0,0.3647451008305664
52280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6260052243437382
111522,0.0,0.82358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5449762123862336
64307,0.77703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5362720404635419
78392,0.0,0.0,0.83982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2956489281162734
9198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4973225967751467
2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5449762123862336
34413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4973225967751467
109076,0.0,0.76883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5449762123862336
67762,0.88371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5362720404635419
2543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7002108343039579
34440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4973225967751467
13469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45182,0.0,0.0,0.0,1.0,0.8683449014536506
23851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54168,0.49156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44803656101392086
74627,0.0,0.0,0.0,0.0,0.0,0.0,0.78917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9988833746898264
115250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4973225967751467
25889,0.0,0.0,0.0,0.0,0.0,0.0,0.53716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9994117647058823
35255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242623698504263
75803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71464,0.0,0.0,0.0,1.0,0.8777447150790968
21255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5563513170972313
14413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4973225967751467
78532,0.0,0.0,0.0,0.0,0.0,0.0,0.87951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9997963340122199
115564,0.0,0.7599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5449762123862336
61728,0.0,0.0,0.0,0.0,0.0,0.0,0.73648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9988833746898264
59467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6195984569158115
68665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51128,0.0,0.0,0.0,1.0,0.8745707168212571
102256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049,0.27352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4973225967751467
19595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92191,0.0,0.0,0.0,0.0,0.0,0.0,0.0342221557682084
31145,0.0,0.0,0.0,0.0,0.0,0.51275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10883842265389673
34039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6260052243437382
10445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4973225967751467
22888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75527,0.0,1.0,0.21930747667164424
76651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6260052243437382
93499,0.0,0.0,0.0,0.77326,0.0,0.0,0.0,0.83335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41446540880503147
100516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66075,0.3726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5492770358584679
27200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4973225967751467
94929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49333,0.0,0.0,0.0,0.0,0.0,0.0,0.4941532610219951
81292,0.0,0.76037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5449762123862336
105562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70041,0.0,0.0,0.0,1.0,0.8777447150790968
5344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29522,0.0,0.0,0.0,1.0,0.8780438525644142
30565,0.0,0.0,0.0,0.80274,0.0,0.0,0.0,0.50169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029087514528054602
52400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5115360316648401
7415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7002108343039579
18957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34252,0.0,0.0,0.67288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6204181599119727
62139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5449762123862336
39702,0.0,0.77313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5449762123862336
75600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82587,0.0,0.0,0.0,1.0,0.8715567111473634
117677,0.0,0.0,0.0,0.0,0.0,0.65569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09546802552584341
110566,0.0,0.76707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5449762123862336
11243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25431979565443474
20007,0.0,0.0,0.0,0.80238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15378171940003757
101661,0.0,0.0,0.0,0.76091,0.0,0.64651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09546802552584341
1821,0.0,0.0,0.0,0.0,0.0,0.0,0.82242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9976094893395079
51601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69347,0.88286,0.91759,0.0,0.74119,0.0,0.0,0.0,0.0,0.0
94154,0.0,0.0,0.0,0.0,0.0,0.90336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14608837789390083
12442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86283,0.0,1.0,0.23971460233214864
84372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92391,0.0,0.0,0.0,0.0,0.0,0.0,0.0342221557682084
6135,0.0,0.78218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5449762123862336
27426,0.0,0.0,0.0,0.0,0.0,0.0,0.50127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9986053130929792
43993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4973225967751467
78299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4973225967751467
104605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28355,0.0,0.0,0.0,1.0,0.8780438525644142
62529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4973225967751467
111741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25311,0.0,0.0,0.0,0.0,1.0,0.5449762123862336
22794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75876,0.0,0.0,0.0,1.0,0.8687242658081769
72788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66151,0.0,0.0,0.0,1.0,0.7850617882498284
115535,0.88047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4511,0.0,0.0,0.37126,0.0,0.0,0.0,1.0,0.7191545649811782
25405,0.0,0.0,0.0,0.0,0.0,0.91376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29198,0.0,0.0,0.0,1.0,0.25331156953308404
95062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42373,0.0,1.0,0.2694276499738856
95963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32333,0.0,0.0,0.5243707388219971
83345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90024,0.0,0.0,0.0,1.0,0.7908547270003687
50916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6121,0.0,0.0,0.9145,0.0,0.0,0.0,0.0,1.0,0.9713342917945968
103895,0.0,0.0,0.0,0.0,0.0,0.74992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08275016770735392
82389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37397184283995305
76911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4973225967751467
69798,0.0,0.0,0.0,0.0,0.0,0.88057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0779455269968349
11248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4621682863114289
40794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69719,0.0,0.0,0.0,1.0,0.8777447150790968
12272,0.0,0.0,0.0,0.0,0.0,0.0,0.90852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9991596638655462
80199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38031,0.0,0.0,0.0,0.0,1.0,0.6434103994705025
15116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4973225967751467
